Manicina areolata 77697	D2	0.0004882	0.00156356	0.00289388	0.00437892	0.00595584	0.00753148	0.00901616	0.01043036	0.01184396	0.0133778	0.01488808	0.01653804	0.01805708	0.01960564	0.02091808	0.02230524	0.02379828	0.02538928	0.02675932	0.028136	0.02872276	0.0280486	0.02631696	0.02384332	0.02119072	0.0187336	0.01661512	0.01438744	0.01188864	0.00918884	0.00665396	0.00470848	0.00314552	0.00175504	0.00063	0.00016084	3.50E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0484	0.0562	0.0796	0.0472	0.0468	0.045	0.0138	0	0.0236	0.0198	0.0004	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0672	0.0506	0.0418	0.069	0.0504	0.0672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Manicina_1	D2	0.00052356	0.00169976	0.0031496	0.00495152	0.00694036	0.00912488	0.0115794	0.01408272	0.0160474	0.01796032	0.019841	0.02163412	0.02334572	0.0251004	0.02668884	0.02745092	0.02783172	0.02806168	0.02755264	0.02658664	0.02537252	0.02315632	0.02059788	0.01768212	0.01495392	0.01251992	0.01029532	0.00846004	0.00679076	0.00519168	0.00405444	0.00308244	0.00224432	0.00164876	0.0012276	0.0008726	0.00059516	0.00038644	0.0002266	0.00013312	5.16E-05	3.32E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834	0.075	0.0746	0.0654	0.0774	0.09	0.0082	0	0	0	0	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0608	0.0264	0.0722	0.0732	0.0262	0.0408	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Manicina_2	D2	0.00035328	0.0011182	0.00201348	0.00311104	0.0043818	0.0056918	0.00693368	0.00814296	0.00929676	0.010492	0.01175748	0.01312792	0.01444956	0.01564048	0.0168282	0.01810164	0.01932372	0.02014576	0.02053556	0.02078164	0.0209452	0.02066412	0.02022484	0.01972764	0.01906516	0.01831392	0.01753636	0.01660064	0.01569808	0.01479272	0.01370088	0.01236452	0.01110496	0.0097408	0.00854656	0.00737696	0.00619292	0.00522024	0.00443592	0.00369172	0.00306952	0.00244896	0.001943	0.0014846	0.00108524	0.00074284	0.00044924	0.0002766	0.00015288	6.53E-05	1.07E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0538	0.0606	0.0548	0.0478	0.0636	0.0572	0.0308	0.0416	0.033	0.0366	0.0276	0.0328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0.0268	0.0384	0	0.0188	0.0284	0	0.033	0.0432	0	0.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina brasiliensis 1150404	D2	0.00059816	0.0021078	0.0038354	0.00575896	0.00786284	0.0099876	0.01214968	0.014212	0.01650624	0.01867916	0.02067036	0.02228832	0.02337292	0.02404296	0.02413912	0.02404956	0.02364608	0.02294764	0.02190628	0.020447	0.01900432	0.01754832	0.01607184	0.01474416	0.01350188	0.01228928	0.01117548	0.01022432	0.00944824	0.00849824	0.00773472	0.0069416	0.00617012	0.00536828	0.00467228	0.00399192	0.00337164	0.00280616	0.00226796	0.00178116	0.00130684	0.00086344	0.00047228	0.00018444	5.09E-05	2.16E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0864	0.0596	0.0536	0.0734	0.054	0.1038	0.0414	0	0	0	0	0.0332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042	0.0014	0.0948	0.1018	0.0002	0.005	0.0126	0	0	0	0	0.0184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0.0134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina brasiliensis 1150406	D2	0.00046448	0.00171252	0.00327268	0.00507528	0.00698752	0.00904004	0.01121252	0.01333244	0.0151774	0.01720704	0.0193922	0.02106936	0.02242976	0.02334464	0.02388208	0.02428448	0.0243582	0.02424864	0.02403832	0.023454	0.0217408	0.0197416	0.01774484	0.015767	0.01403184	0.01265488	0.01165164	0.01060984	0.00955804	0.00851448	0.007521	0.00655696	0.00552344	0.00463868	0.00397724	0.00337496	0.00283556	0.00231456	0.00190536	0.00153568	0.00122696	0.000888	0.00063944	0.00044144	0.00027792	0.00015128	6.84E-05	2.12E-05	3.20E-06	1.20E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0892	0.0682	0.0846	0.097	0.0518	0.078	0.0082	0	0.0102	0.0156	0	0.0174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354	0.0018	0.0446	0.0414	0.0006	0.057	0.0228	0	0.0246	0.0206	0	0.0112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina brasiliensis 48128	D2	0.00054276	0.00183064	0.00321476	0.00461488	0.0061282	0.00766456	0.00929404	0.01097312	0.01265772	0.0143818	0.0157964	0.01706828	0.01874016	0.0204802	0.02231764	0.0242764	0.02553304	0.02659148	0.02739864	0.02712508	0.0257536	0.02401708	0.0222846	0.02077904	0.01908216	0.01741284	0.01534968	0.01312332	0.01111148	0.00929076	0.00756476	0.00595392	0.00444968	0.00312228	0.00206628	0.00119592	0.00052916	0.0001564	2.55E-05	1.76E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0656	0.0862	0.0884	0.0566	0.0446	0.0404	0	0	0.008	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0754	0.0172	0.0412	0.0692	0.0694	0.088	0	0	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina meandrites 1150583	D2	0.00031004	0.0011144	0.00203548	0.00306368	0.00417604	0.0052616	0.0063416	0.00736532	0.008475	0.0097312	0.01087688	0.0121496	0.01339332	0.01464884	0.01592244	0.017103	0.01794004	0.01859148	0.0187344	0.01878016	0.0187966	0.01870744	0.01867464	0.0185844	0.01846484	0.0181598	0.0177726	0.01725792	0.01660216	0.0158404	0.014796	0.01387808	0.0127794	0.01179	0.0108018	0.00964172	0.00845768	0.00728676	0.00622072	0.00520976	0.00421224	0.003292	0.00239324	0.0016356	0.0010564	0.0006968	0.00043904	0.00025796	0.00013164	4.42E-05	3.64E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476	0.053	0.0642	0.0576	0.0518	0.0444	0.0308	0.0484	0.0278	0.0194	0.0308	0.0484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0.009	0.0018	0	0.001	0.051	0.0274	0.0382	0.0516	0.0344	0.0456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina meandrites 74979	D2	0.00050884	0.00165116	0.00283532	0.00401888	0.00517612	0.00636768	0.00760332	0.00874532	0.01000832	0.01119	0.01240708	0.01354104	0.01482404	0.01597988	0.01725048	0.01850748	0.01973252	0.02091904	0.0219934	0.023218	0.02426692	0.02531576	0.02637652	0.02740288	0.02821124	0.02800748	0.02744812	0.02458312	0.01853836	0.01277676	0.00870404	0.00555724	0.0032542	0.00179136	0.00082848	0.00030852	5.07E-05	3.60E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378	0.0306	0.0376	0.0452	0.04	0.0504	0.0006	0.0008	0.0052	0.0016	0	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.0444	0.04	0.0404	0.0376	0.0458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308	0.0278	0.032	0.0158	0.0062	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina meandrites 84905	D2	0.00054272	0.00190864	0.00351956	0.00539524	0.00748352	0.0095926	0.01150348	0.01360972	0.01550288	0.017284	0.01918928	0.02101536	0.02275672	0.024433	0.02591432	0.027158	0.02795644	0.0283064	0.02862396	0.02844872	0.0279608	0.02649416	0.02397872	0.02045184	0.01645952	0.01280412	0.00976196	0.00725392	0.00510548	0.0035166	0.00237792	0.00155548	0.00097584	0.00056412	0.0002518	4.32E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454	0.0378	0.0672	0.0504	0.0594	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816	0.0684	0.0806	0.0768	0.0592	0.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meandrina	D2	0.00052104	0.00186288	0.00354416	0.0054898	0.00743904	0.0093496	0.0113492	0.01320988	0.0148126	0.01662328	0.01851788	0.0198926	0.021327	0.02256584	0.0233828	0.02432936	0.02530148	0.02632472	0.02687828	0.02694788	0.02653928	0.02599576	0.0244246	0.0220248	0.01906756	0.01612772	0.01300496	0.01017184	0.00753748	0.00554048	0.00381844	0.00248568	0.00148552	0.0007546	0.00033	0.00010152	1.98E-05	1.04E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0582	0.0514	0.0648	0.0916	0.0704	0.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0712	0.0858	0.0426	0.0522	0.0334	0.0746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merulina ampliata 90766-1	D2	0.00034936	0.00143016	0.00288952	0.0045092	0.00625632	0.00799096	0.00984348	0.01175948	0.01378644	0.01595408	0.01789552	0.01953132	0.02106692	0.022376	0.02326296	0.02375328	0.02417048	0.02431052	0.02398732	0.02356276	0.02290324	0.02209756	0.02117988	0.0200364	0.01849852	0.01684284	0.01503708	0.01305868	0.01123332	0.00948372	0.00777208	0.0062968	0.00497468	0.0037178	0.0026816	0.00198804	0.00144396	0.00100708	0.00058048	0.00028396	8.30E-05	1.29E-05	3.60E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.0584	0.0632	0.08	0.0646	0.0772	0.0038	0.0018	0.0016	0.0062	0.0022	0.0208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0762	0.0614	0.074	0.0554	0.0136	0.0332	0	0.0002	0.0038	0.0046	0	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0.0002	0.0008	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merulina ampliata 90766-2	D2	0.0003186	0.00117068	0.00253172	0.00409912	0.0057784	0.00758672	0.00960096	0.01161424	0.01341856	0.01512176	0.01676444	0.018371	0.0198032	0.02083312	0.02153352	0.02204816	0.02237704	0.02235636	0.02219444	0.02185176	0.02126764	0.02056112	0.01958276	0.0186198	0.01746472	0.01620952	0.01496444	0.01356692	0.01236856	0.01115276	0.0098314	0.00852556	0.00729748	0.006257	0.00521296	0.0042918	0.0034296	0.00278376	0.00219324	0.0016502	0.00116564	0.00079684	0.00049348	0.00030888	0.00017748	8.08E-05	4.30E-05	1.96E-05	8.52E-06	7.60E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354	0.048	0.0448	0.026	0.0358	0.0634	0.024	0.0256	0	0	0	0.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068	0.007	0.0768	0.0674	0.059	0.021	0.0026	0	0	0	0	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222	0.0518	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merulina ampliata 90766-3	D2	0.00024972	0.00096512	0.00195684	0.0030542	0.00427688	0.0055316	0.0067748	0.00815392	0.00959924	0.01099752	0.01233988	0.01365268	0.01474956	0.01597052	0.01718188	0.01826368	0.0191996	0.01998588	0.02076428	0.0212824	0.02143048	0.0210394	0.02061684	0.0199544	0.01918888	0.0185018	0.01791836	0.0172402	0.01643944	0.01542156	0.014229	0.0129472	0.01161092	0.01022464	0.00865248	0.00706956	0.00561048	0.00431704	0.00335592	0.00258984	0.00202856	0.00155996	0.00113824	0.0007872	0.00047064	0.00023592	0.00010716	4.48E-05	1.38E-05	4.20E-06	9.20E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0386	0.0562	0.0366	0.067	0.0466	0.0334	0.0476	0.033	0.0094	0.0216	0.0364	0.0648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286	0.025	0.0554	0.0408	0.0106	0.0314	0.016	0	0.0092	0.0026	0.0068	0.0126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214	0.004	0	0	0	0	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merulina scabricula 90768-1	D2	0.00059084	0.00255752	0.0047904	0.00697424	0.00928688	0.01171212	0.01390312	0.01557856	0.01714556	0.0184982	0.01961372	0.02039232	0.02084248	0.02118488	0.02156972	0.02193168	0.02206216	0.02217072	0.02200248	0.02157784	0.0211118	0.0205878	0.01986352	0.01871548	0.01712772	0.01549108	0.0137108	0.01205788	0.0104866	0.00886812	0.0073754	0.00611832	0.00486408	0.00369308	0.00260008	0.00159388	0.0007718	0.0002214	4.90E-05	6.80E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268	0.0128	0.0358	0.0394	0	0.0634	0	0	0	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0986	0.0218	0.054	0.0286	0	0.0478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0374	0.0262	0.0556	0.0084	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
